   19.611444,   39.756039
   26.049368,   47.058426
   32.264275,   54.021595
   38.066132,   61.000027
   43.392780,   68.660080
   47.576611,   75.956314
   48.084373,   79.496147
   46.206745,   80.404823
   46.352436,   82.472298
   46.775578,   82.378883
   42.918671,   74.492767
   37.344166,   61.550423
   34.299065,   49.996803
   31.047741,   42.167927
   23.582222,   37.800961
   13.226248,   34.482746
    3.188187,   27.960068
   -4.758250,   18.762878
   -9.817805,   12.222868
  -12.310562,    9.561489
  -13.036771,    7.316517
  -12.837222,    3.703369
  -13.130852,   -0.288867
  -14.039536,   -2.744808
  -14.042132,   -3.316667
  -12.810621,   -4.597066
  -10.577059,   -7.691565
   -7.352129,  -10.039218
   -5.091504,  -10.253953
   -5.018714,   -9.952195
   -4.926165,  -11.325149
   -3.824984,  -14.790760
   -2.712020,  -16.703842
   -0.630493,  -13.360831
    2.267116,   -8.303158
    3.141013,   -6.869029
    2.807069,   -6.190137
    4.329525,   -1.935075
    5.347672,    1.802490
    2.509257,    0.875005
   -1.208893,   -0.545672
   -3.117982,    1.173140
   -6.547624,    3.078336
  -13.497560,    2.338294
  -20.397055,   -0.858161
  -23.663267,   -6.047499
  -23.158525,  -11.904423
  -20.859875,  -15.927542
  -18.909307,  -16.797897
  -17.741615,  -15.475064
  -16.206745,  -14.319077
  -14.100143,  -14.423205
  -13.269485,  -14.107653
  -15.021263,  -12.121083
  -17.331945,   -9.749863
  -17.364307,   -7.818504
  -15.639182,   -5.403174
  -13.801950,   -2.084308
  -11.731172,    0.702296
  -11.165420,   -0.444526
  -15.396765,   -7.330995
  -22.020580,  -15.036212
  -25.006298,  -17.318554
  -24.367142,  -16.238552
  -24.411636,  -17.174902
  -25.390863,  -18.982821
  -24.453394,  -17.034634
  -20.897566,  -10.230220
  -16.613909,   -1.582404
  -13.310720,    4.853752
  -10.145742,    8.142320
   -5.842460,   10.531236
   -2.419011,   12.764193
   -2.135992,   14.158257
   -3.438978,   15.488569
   -3.953255,   16.810844
   -3.304048,   16.555624
   -2.770317,   14.259196
   -4.631915,   10.706222
   -8.636856,    7.589741
  -11.579744,    6.649679
  -13.285517,    6.904365
  -15.747654,    6.778886
  -17.339714,    6.863620
  -16.580765,    6.115907
  -16.489096,    2.232760
  -18.729887,   -2.304664
  -20.695112,   -2.975734
  -21.102612,   -0.944635
  -20.989258,   -0.464765
  -19.896427,   -1.016035
  -17.409483,    0.744138
  -14.935476,    3.634166
  -12.090351,    4.398113
   -6.914950,    4.893768
   -1.334045,    7.886478
   -0.006298,    9.621174
   -2.610449,    6.667192
   -3.983419,    3.541159
   -2.903646,    4.279491
   -2.963082,    5.876762
   -4.783434,    5.363675
   -4.586066,    4.544151
    0.350307,    6.692753
    7.459888,   11.369163
   10.851230,   13.222177
    9.767694,   10.000062
    9.961324,    6.735344
   13.823933,    6.328694
   18.177988,    5.558806
   21.661283,    2.691788
   25.531382,   -0.433432
   29.696590,   -2.703931
   32.600166,   -5.041613
   33.029678,   -8.110597
   31.484938,   -9.633263
   28.798571,   -7.756349
   23.365740,   -6.406389
   14.779746,   -9.068141
    7.943554,  -11.791670
    6.471871,  -11.009911
    7.167932,   -9.105803
    6.159022,   -7.679326
    3.782833,   -5.740598
    2.140972,   -3.693378
    2.645741,   -2.293028
    4.333282,   -1.719513
    5.318305,   -1.724574
    7.747449,    0.595342
   13.997071,    6.693444
   19.564220,   11.455176
   20.808491,   11.563882
   22.149963,   11.333143
   26.139549,   12.792918
   29.361984,   12.799840
   31.762621,   12.165205
   35.943653,   13.869047
   40.430698,   16.233496
   43.880390,   18.157892
   48.156689,   21.976257
   53.056168,   26.514778
   55.969696,   28.057777
   55.950165,   27.009493
   54.105080,   25.946611
   52.379257,   25.836630
   51.307831,   26.426889
   49.471882,   26.737532
   47.533279,   26.751019
   47.390606,   27.960022
   47.245823,   30.410143
   45.026031,   31.973383
   42.405632,   30.356688
   40.179356,   25.218880
   36.939266,   19.520599
   33.654320,   16.382137
   32.566059,   15.266783
   32.884724,   14.318805
   32.008049,   12.877656
   28.707621,   10.124567
   23.242210,    5.816590
   16.912628,    1.842614
   12.053379,   -0.418769
   10.105179,   -2.020286
   10.122991,   -3.245430
   10.318913,   -2.594233
    9.178714,   -1.696090
    5.850866,   -4.731340
    1.293369,  -10.926692
   -3.797547,  -16.345030
  -10.783463,  -21.337524
  -19.155697,  -27.472305
  -26.002094,  -33.358997
  -30.529299,  -37.978325
  -33.436192,  -40.854469
  -35.275269,  -41.229321
  -37.785828,  -40.603985
  -41.470264,  -40.192654
  -44.148815,  -38.605427
  -44.502453,  -35.820606
  -42.880970,  -32.929546
  -40.458740,  -29.077177
  -39.005657,  -23.560047
  -38.073093,  -17.716078
  -35.855946,  -14.263027
  -33.611683,  -15.060791
  -32.572594,  -17.177958
  -29.367096,  -14.584639
  -21.330744,   -5.294037
  -12.095149,    6.995470
   -6.293782,   18.007095
   -2.709522,   27.132607
    2.128974,   35.903790
    7.656183,   43.955154
   11.573095,   49.569149
   13.954321,   52.651207
   16.427336,   55.053165
   20.873672,   59.170155
   28.182888,   65.348793
   37.613472,   71.692787
   48.029392,   77.153236
   56.743229,   80.359436
   60.606686,   78.460083
   61.315994,   71.835266
   62.396282,   64.192978
   63.368866,   58.471508
   64.279175,   57.295284
   67.611961,   61.376781
   71.972252,   66.444969
   73.452019,   68.341133
   71.850136,   67.890045
   68.786476,   66.641510
   64.476311,   63.292946
   59.388031,   57.031452
   54.422325,   50.156460
   49.567669,   45.163868
   44.851265,   41.628380
   41.119469,   38.262012
   39.069302,   35.758549
   38.027981,   34.419994
   35.934689,   31.758383
   31.284010,   25.774094
   24.498926,   17.394609
   16.619322,    7.239472
    7.857494,   -5.537973
   -2.337523,  -18.751951
  -14.695231,  -27.758636
  -28.758387,  -33.322521
  -42.198147,  -41.278858
  -53.552990,  -52.682484
  -64.085823,  -62.194794
  -74.117424,  -65.600815
  -81.109032,  -63.048634
  -84.526901,  -57.656303
  -86.919098,  -52.368092
  -87.320290,  -45.035805
  -82.028862,  -31.808105
  -73.615646,  -16.907164
  -67.589119,   -7.772531
  -61.034393,   -2.367846
  -47.369408,    6.131974
  -28.217402,   17.845455
  -10.386604,   28.454962
    3.246037,   36.344101
   14.164945,   42.548363
   23.627655,   46.767502
   30.951979,   47.185356
   35.894787,   44.740547
   39.957359,   42.866428
   44.239521,   42.679646
   48.416714,   43.166252
   51.937695,   43.661263
   54.304707,   43.117775
   54.752918,   40.607304
   52.752548,   36.966835
   48.375633,   33.300434
   42.502460,   29.857033
   37.330303,   27.968004
   34.437801,   29.469986
   31.982973,   32.742920
   27.814791,   33.419765
   23.325951,   30.214907
   19.365669,   25.897726
   13.540878,   22.045835
    5.635571,   17.311081
   -0.640754,   11.411719
   -3.223055,    6.934795
   -4.057728,    6.011965
   -5.705626,    7.291696
   -8.248733,    7.605587
   -9.400537,    6.406997
   -7.064752,    6.469779
   -2.477708,    8.602727
    0.005606,    9.224144
   -2.124107,    5.701355
   -6.710464,   -0.887134
  -10.336071,   -8.950586
  -11.373060,  -16.615688
   -9.729825,  -21.649006
   -6.820171,  -25.126408
   -4.544352,  -29.152523
   -2.872066,  -30.863043
   -0.785664,  -26.769081
    0.965426,  -20.395313
    1.268736,  -17.616541
    1.238488,  -17.915092
    2.450433,  -16.897194
    4.542883,  -14.259382
    6.604721,  -13.060482
    9.228262,  -12.606130
   13.359772,   -8.981357
   18.036655,   -2.612439
   21.811373,    2.437591
   25.212387,    5.272128
   28.483150,    7.120503
   29.961334,    7.911507
   29.703413,    7.683682
   30.066956,    6.559601
   31.361288,    4.251302
   31.764507,    1.265673
   31.300089,   -2.603835
   31.642145,   -8.730181
   32.655624,  -16.699873
   32.774155,  -24.114429
   31.937166,  -28.717724
   30.658535,  -29.671780
   28.075361,  -28.303169
   24.253969,  -26.494055
   20.972824,  -24.441824
   18.180536,  -22.090250
   14.122479,  -20.879299
    8.667743,  -21.888569
    2.726844,  -23.798681
   -3.321066,  -24.397169
   -8.781541,  -23.654945
  -13.099122,  -23.720711
  -17.827703,  -26.169744
  -25.915283,  -31.207907
  -36.922520,  -37.780155
  -45.104843,  -42.583576
  -47.695953,  -43.659889
  -49.963154,  -44.452694
  -54.484413,  -47.203350
  -56.616760,  -48.524029
  -55.996735,  -48.035919
  -56.891354,  -49.849773
  -57.898911,  -53.420551
  -55.165062,  -54.483574
  -49.132576,  -51.848885
  -40.782791,  -46.744659
  -30.007690,  -40.871044
  -19.128750,  -36.512486
  -10.665569,  -33.926491
   -3.672749,  -30.006767
    2.891738,  -22.995335
    7.649855,  -15.205912
   10.259316,   -8.592891
   12.528612,   -2.372965
   16.075756,    4.440317
   21.294512,   12.002105
   26.665741,   19.327909
   29.802757,   24.407213
   30.581839,   26.809633
   30.702152,   28.043102
   30.583044,   28.934452
   29.605165,   29.142450
   28.241402,   27.968418
   27.203739,   24.466555
   25.783220,   18.842985
   23.627592,   13.739678
   21.988689,   11.360519
   21.273092,   10.312843
   20.521479,    8.529229
   19.431978,    6.555840
   17.415421,    4.653190
   12.747081,    1.013081
    5.808172,   -4.153430
   -1.207682,   -8.091744
   -9.909883,  -11.663255
  -23.651117,  -19.180714
  -39.548096,  -30.168833
  -51.969803,  -39.549690
  -61.459061,  -45.701046
  -71.712585,  -50.643169
  -83.000931,  -55.362015
  -93.724983,  -59.438637
 -102.142342,  -61.345425
 -104.883781,  -58.645908
  -99.537628,  -51.050270
  -88.364250,  -42.061733
  -75.648071,  -35.600872
  -63.577923,  -31.809977
  -52.393375,  -27.496122
  -41.044811,  -20.095415
  -27.928190,   -9.842145
  -13.968664,    1.230439
   -2.901418,   10.801005
    3.816780,   17.661787
    9.474468,   22.945347
   16.644854,   27.910398
   23.188723,   30.991800
   27.943901,   31.362823
   33.673756,   31.750723
   39.626816,   32.959023
   41.150383,   32.968822
   39.491337,   33.410370
   40.424950,   37.074223
   43.824070,   40.912083
   45.040413,   40.769039
   43.436028,   38.576057
   42.628357,   38.797089
   44.909924,   42.127110
   47.655724,   44.778694
   46.270195,   42.667435
   41.331692,   36.886547
   37.162037,   31.635874
   33.881855,   26.362101
   29.406013,   17.933859
   25.061150,    8.588913
   21.967920,    1.878001
   18.982395,   -4.076070
   16.210321,  -11.772046
   13.049822,  -20.682474
    6.584008,  -30.678873
   -2.960113,  -41.254642
  -12.293460,  -50.772053
  -21.972021,  -61.484989
  -35.139595,  -77.976349
  -50.308228,  -98.401619
  -63.573269, -115.049057
  -76.332100, -123.668991
  -92.098778, -125.316116
 -108.190887, -120.589966
 -119.365219, -109.067604
 -125.212059,  -92.649017
 -126.448334,  -74.114098
 -120.628220,  -54.520172
 -107.501228,  -34.748730
  -91.583923,  -17.137503
  -75.434883,   -3.628644
  -57.146561,    6.822689
  -37.234459,   16.653297
  -20.551945,   25.916880
   -8.250215,   34.082825
    3.897624,   42.783401
   16.808722,   51.489090
   27.196699,   56.425583
   35.246990,   57.186302
   43.809589,   57.059509
   52.786617,   57.409321
   60.648640,   57.494015
   66.627281,   56.516869
   69.890350,   54.034889
   71.980141,   51.560379
   75.992897,   50.564209
   79.391731,   47.818272
   77.579437,   40.478832
   74.346611,   33.144032
   74.724983,   29.891012
   73.925102,   26.687449
   66.748611,   20.194265
   56.721252,   13.627185
   48.394314,   10.158312
   42.320328,    9.787664
   38.328819,   11.217466
   35.933723,   12.527687
   33.580891,   13.284718
   29.578651,   13.829810
   23.114319,   11.751635
   15.427705,    5.267831
    8.556171,   -3.005160
    3.492746,  -10.207847
    0.410995,  -16.160536
   -2.519294,  -22.062202
   -7.415772,  -29.064030
  -12.588709,  -36.704052
  -17.292591,  -44.509007
  -24.790638,  -53.704208
  -33.956711,  -63.553131
  -39.972279,  -71.207520
  -44.657162,  -76.764969
  -52.451351,  -82.446358
  -60.936924,  -88.365036
  -65.881874,  -92.915405
  -68.367661,  -95.602806
  -71.428734,  -98.378593
  -75.887703, -103.112228
  -81.178963, -108.540314
  -87.115608, -113.621544
  -94.546646, -121.139534
 -103.529617, -133.700348
 -111.420547, -150.056458
 -116.712547, -166.578934
 -122.195015, -178.177841
 -128.690369, -179.987747
 -132.270142, -172.947372
 -133.281830, -163.971375
 -137.393311, -155.965637
 -144.666382, -143.827347
 -150.571701, -124.593208
 -155.996292, -102.453819
 -163.273407,  -80.206451
 -169.332977,  -56.530823
 -172.865845,  -33.655643
 -176.791260,  -16.444546
 -179.112686,   -3.978122
 -174.122208,    8.494333
 -160.598846,   22.598118
 -139.996643,   38.090160
 -113.730392,   55.384956
  -85.435516,   72.897469
  -58.716114,   86.721237
  -33.575253,   95.822014
   -9.047831,  103.452148
   13.059559,  110.706116
   29.454905,  114.053978
   39.652969,  111.635078
   46.959587,  106.276093
   54.407383,  101.673172
   62.423275,   99.210472
   70.416405,   96.790977
   76.364723,   89.887627
   77.475662,   76.997108
   75.743813,   63.066311
   76.842575,   53.390984
   80.987167,   46.503345
   83.309517,   38.326473
   82.396133,   29.112141
   80.094994,   20.221518
   77.217415,   10.434802
   74.653992,   -0.190032
   72.949402,   -9.863644
   70.589195,  -18.418121
   66.509117,  -26.523623
   61.096352,  -34.773384
   54.853439,  -43.682266
   48.665695,  -52.547714
   43.204468,  -60.640518
   38.374451,  -67.663177
   34.348717,  -71.662369
   31.009005,  -71.093956
   27.175566,  -68.546951
   22.388906,  -67.998627
   18.289272,  -69.910995
   16.574362,  -72.208618
   16.299122,  -73.260185
   15.217302,  -71.385262
   12.818580,  -65.702721
    9.800565,  -58.593395
    6.348155,  -52.810360
    2.473460,  -48.268719
   -1.831957,  -44.815495
   -7.458296,  -44.155834
  -16.161100,  -48.511841
  -28.714317,  -58.807003
  -43.810455,  -72.861305
  -60.462166,  -88.330719
  -78.542717, -106.087273
  -95.243065, -124.734131
 -106.616745, -137.117935
 -113.182083, -137.297043
 -118.798218, -125.930443
 -125.584900, -108.371735
 -133.206207,  -89.769699
 -140.907639,  -70.870705
 -148.079651,  -49.973660
 -154.575104,  -28.782219
 -161.640747,  -12.102298
 -169.008804,   -1.653200
 -172.493088,    5.268000
 -171.759354,    9.517948
 -174.154556,    8.164628
 -181.143204,    2.101494
 -182.031204,   -1.783807
 -169.724869,   -0.159755
 -150.125549,    2.762351
 -130.945953,    3.361800
 -113.182556,    3.130404
  -96.506989,    3.988424
  -82.615288,    5.888268
  -70.834938,    9.259320
  -58.726707,   14.198424
  -46.940296,   18.188110
  -36.517551,   19.612850
  -25.386778,   21.344368
  -13.345195,   25.976019
   -3.979792,   31.023611
    1.634552,   33.789215
    6.065007,   36.287334
   10.533223,   41.116570
   14.410710,   47.048447
   16.892887,   50.260223
   17.362822,   47.477764
   17.568317,   39.818417
   20.692068,   32.627865
   26.472475,   28.586676
   32.233879,   25.266500
   37.502663,   21.312424
   43.426876,   18.922295
   49.969173,   18.275877
   55.530422,   15.018807
   58.840530,    6.825168
   60.651344,   -2.308454
   61.933598,   -8.947527
   62.067387,  -15.369128
   60.714138,  -23.331667
   58.362026,  -29.846058
   55.141582,  -32.069221
   51.788616,  -30.968838
   49.085167,  -30.004345
   46.140518,  -32.329136
   42.824326,  -38.316879
   40.949665,  -46.559628
   40.299747,  -56.143059
   38.255215,  -65.178719
   34.511368,  -70.672562
   31.353151,  -72.693024
   29.641768,  -74.128342
   28.612722,  -75.387451
   27.870926,  -74.705482
   26.413649,  -72.543335
   22.708801,  -69.463333
   16.657837,  -62.850986
    7.351515,  -51.818577
   -7.492380,  -39.510971
  -25.033518,  -26.485458
  -38.657223,  -10.544939
  -48.824623,    6.187974
  -60.772118,   20.564674
  -72.932800,   35.575050
  -80.787323,   53.474903
  -86.001694,   67.867516
  -90.699036,   72.159752
  -91.846077,   68.992073
  -88.044014,   64.197952
  -82.812180,   58.553001
  -78.323967,   51.803341
  -72.672318,   47.248531
  -64.296524,   45.390041
  -54.618328,   41.503429
  -45.741043,   34.283848
  -38.071842,   27.117500
  -30.257162,   20.999582
  -20.926727,   15.475816
  -10.802795,   12.357163
   -2.119056,   12.261773
    4.202888,   12.788231
    9.471502,   13.173102
   14.425786,   15.355946
   16.878428,   18.816084
   15.343357,   20.621519
   12.955129,   21.112133
   13.382691,   22.565264
   16.269892,   23.902063
   19.518318,   22.896599
   22.068611,   20.318785
   23.993628,   18.113430
   26.395832,   16.962242
   30.538151,   17.313337
   35.920635,   19.463114
   39.595531,   21.876671
   39.610939,   23.270275
   38.633949,   25.219362
   39.537460,   27.839952
   40.256836,   27.399334
   38.722904,   22.908611
   37.247768,   18.119806
   38.121674,   14.835871
   40.957726,   11.171737
   44.909851,    5.699597
   49.098988,   -1.218285
   52.491825,   -8.161592
   55.106777,  -13.664747
   56.781868,  -18.672031
   55.694740,  -26.199877
   51.522984,  -36.797199
